seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2620,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 13:39:02,1525873142,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2621,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 13:47:45,1525873665,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2622,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 13:49:00,1525873740,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2623,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 13:54:03,1525874043,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2624,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 13:55:03,1525874103,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2625,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 13:57:04,1525874224,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2626,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 13:57:09,1525874229,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2627,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 13:57:28,1525874248,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2628,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 13:58:32,1525874312,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2629,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 19:36:09,1525894569,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2630,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 19:36:19,1525894579,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2631,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-05-09 19:36:58,1525894618,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2632,11,Temple_of_Hephaestus,Historical,37.975595,23.7214521,2018-05-09 19:41:06,1525894866,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2633,11,Temple_of_Hephaestus,Historical,37.975595,23.7214521,2018-05-09 19:41:25,1525894885,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2634,11,Temple_of_Hephaestus,Historical,37.975595,23.7214521,2018-05-09 19:52:35,1525895555,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2635,11,Temple_of_Hephaestus,Historical,37.975595,23.7214521,2018-05-09 19:53:27,1525895607,54330887@N05
1265,True,2018-05-09 12:11:59,2018-05-09 19:53:42,27703,80,2,2636,11,Temple_of_Hephaestus,Historical,37.975595,23.7214521,2018-05-09 19:53:42,1525895622,54330887@N05
1266,True,2018-05-09 20:29:02,2018-05-09 20:34:21,319,2,1,2637,11,Temple_of_Hephaestus,Historical,37.975595,23.7214521,2018-05-09 20:29:02,1525897742,54330887@N05
1266,True,2018-05-09 20:29:02,2018-05-09 20:34:21,319,2,1,2638,11,Temple_of_Hephaestus,Historical,37.975595,23.7214521,2018-05-09 20:34:21,1525898061,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2639,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:21:09,1526134869,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2640,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:21:11,1526134871,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2641,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:22:50,1526134970,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2642,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:24:04,1526135044,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2643,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:24:10,1526135050,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2644,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:24:16,1526135056,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2645,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:24:46,1526135086,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2646,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:24:49,1526135089,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2647,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:26:44,1526135204,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2648,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:26:47,1526135207,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2649,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:28:36,1526135316,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2650,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:28:39,1526135319,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2651,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:28:40,1526135320,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2652,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:28:43,1526135323,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2653,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:28:47,1526135327,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2654,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:31:54,1526135514,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2655,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:31:55,1526135515,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2656,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:31:57,1526135517,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2657,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:32:02,1526135522,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2658,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:32:06,1526135526,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2659,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:33:59,1526135639,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2660,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:38:26,1526135906,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2661,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:39:21,1526135961,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2662,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:39:31,1526135971,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2663,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:43:54,1526136234,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2664,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:45:16,1526136316,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2665,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:45:37,1526136337,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2666,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:49:20,1526136560,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2667,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:49:26,1526136566,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2668,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:49:29,1526136569,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2669,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:50:53,1526136653,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2670,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:52:54,1526136774,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2671,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:52:57,1526136777,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2672,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:54:45,1526136885,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2673,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:55:12,1526136912,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2674,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:55:31,1526136931,54330887@N05
1267,True,2018-05-12 14:21:09,2018-05-12 14:55:55,2086,37,1,2675,2,Acropolis_Museum,Museum,37.9684499,23.7285227,2018-05-12 14:55:55,1526136955,54330887@N05
1269,True,2018-07-08 21:28:14,2018-07-08 21:28:39,25,2,1,2676,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-07-08 21:28:14,1531085294,54657138@N08
1269,True,2018-07-08 21:28:14,2018-07-08 21:28:39,25,2,1,2677,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-07-08 21:28:39,1531085319,54657138@N08
1278,True,2017-05-29 20:04:26,2017-05-29 22:23:11,8325,2,1,2678,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-29 20:04:26,1496088266,55109212@N08
1278,True,2017-05-29 20:04:26,2017-05-29 22:23:11,8325,2,1,2679,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2017-05-29 22:23:11,1496096591,55109212@N08
1285,True,2018-06-22 15:24:16,2018-06-22 15:29:24,308,3,1,2680,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-06-22 15:24:16,1529681056,56198761@N00
1285,True,2018-06-22 15:24:16,2018-06-22 15:29:24,308,3,1,2681,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-06-22 15:28:42,1529681322,56198761@N00
1285,True,2018-06-22 15:24:16,2018-06-22 15:29:24,308,3,1,2682,23,Athens_University_History_Museum,Museum,37.9731575,23.7269076,2018-06-22 15:29:24,1529681364,56198761@N00
1288,True,2018-03-30 22:45:17,2018-03-31 01:57:33,11536,2,1,2683,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-03-30 22:45:17,1522449917,56235405@N00
1288,True,2018-03-30 22:45:17,2018-03-31 01:57:33,11536,2,1,2684,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-03-31 01:57:33,1522461453,56235405@N00
1289,True,2018-04-01 21:03:28,2018-04-01 21:18:30,902,2,1,2685,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-04-01 21:03:28,1522616608,56235405@N00
1289,True,2018-04-01 21:03:28,2018-04-01 21:18:30,902,2,1,2686,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-04-01 21:18:30,1522617510,56235405@N00
1291,True,2018-03-13 14:09:06,2018-03-13 14:11:25,139,2,1,2687,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-13 14:09:06,1520950146,56338397@N08
1291,True,2018-03-13 14:09:06,2018-03-13 14:11:25,139,2,1,2688,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-13 14:11:25,1520950285,56338397@N08
1302,True,2018-07-05 21:24:59,2018-07-05 21:27:06,127,2,1,2689,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-07-05 21:24:59,1530825899,58107867@N04
1302,True,2018-07-05 21:24:59,2018-07-05 21:27:06,127,2,1,2690,12,Syntagma_(Constitution)_Square,Historical,37.9755433,23.7348515,2018-07-05 21:27:06,1530826026,58107867@N04
1304,True,2017-07-31 20:26:54,2017-07-31 22:31:03,7449,10,1,2691,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2017-07-31 20:26:54,1501532814,58478677@N03
1304,True,2017-07-31 20:26:54,2017-07-31 22:31:03,7449,10,1,2692,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2017-07-31 20:28:34,1501532914,58478677@N03
1304,True,2017-07-31 20:26:54,2017-07-31 22:31:03,7449,10,1,2693,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2017-07-31 20:38:44,1501533524,58478677@N03
1304,True,2017-07-31 20:26:54,2017-07-31 22:31:03,7449,10,1,2694,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2017-07-31 20:47:49,1501534069,58478677@N03
1304,True,2017-07-31 20:26:54,2017-07-31 22:31:03,7449,10,1,2695,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2017-07-31 20:47:58,1501534078,58478677@N03
1304,True,2017-07-31 20:26:54,2017-07-31 22:31:03,7449,10,1,2696,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2017-07-31 21:38:55,1501537135,58478677@N03
1304,True,2017-07-31 20:26:54,2017-07-31 22:31:03,7449,10,1,2697,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2017-07-31 22:03:53,1501538633,58478677@N03
1304,True,2017-07-31 20:26:54,2017-07-31 22:31:03,7449,10,1,2698,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2017-07-31 22:23:22,1501539802,58478677@N03
1304,True,2017-07-31 20:26:54,2017-07-31 22:31:03,7449,10,1,2699,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2017-07-31 22:24:56,1501539896,58478677@N03
1304,True,2017-07-31 20:26:54,2017-07-31 22:31:03,7449,10,1,2700,4,National_Archaeological_Museum,Museum,37.9890229,23.7327599,2017-07-31 22:31:03,1501540263,58478677@N03
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2701,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 10:52:00,1522147920,58563435@N02
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2702,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 11:04:26,1522148666,58563435@N02
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2703,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 11:10:08,1522149008,58563435@N02
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2704,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 11:18:33,1522149513,58563435@N02
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2705,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 11:24:33,1522149873,58563435@N02
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2706,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 11:24:54,1522149894,58563435@N02
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2707,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 11:36:07,1522150567,58563435@N02
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2708,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 11:40:07,1522150807,58563435@N02
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2709,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 11:47:59,1522151279,58563435@N02
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2710,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 12:08:15,1522152495,58563435@N02
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2711,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 12:08:51,1522152531,58563435@N02
1307,True,2018-03-27 10:52:00,2018-03-27 12:16:15,5055,12,1,2712,1,Acropolis_of_Athens,Historical,37.9715323,23.7257492,2018-03-27 12:16:15,1522152975,58563435@N02
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2713,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 12:05:26,1527595526,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2714,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 12:50:09,1527598209,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2715,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 12:51:14,1527598274,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2716,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 12:54:52,1527598492,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2717,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 12:56:37,1527598597,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2718,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 12:57:09,1527598629,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2719,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 12:58:36,1527598716,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2720,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 13:00:40,1527598840,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2721,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 13:01:04,1527598864,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2722,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 13:02:36,1527598956,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2723,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 13:08:46,1527599326,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2724,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 13:13:35,1527599615,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2725,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 13:21:04,1527600064,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2726,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 13:36:54,1527601014,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2727,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 13:49:42,1527601782,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2728,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 13:51:06,1527601866,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2729,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 13:55:39,1527602139,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2730,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:07:37,1527602857,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2731,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:09:03,1527602943,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2732,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:09:38,1527602978,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2733,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:10:06,1527603006,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2734,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:13:01,1527603181,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2735,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:19:11,1527603551,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2736,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:25:01,1527603901,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2737,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:29:12,1527604152,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2738,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:35:10,1527604510,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2739,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:36:04,1527604564,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2740,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:36:13,1527604573,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2741,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:43:28,1527605008,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2742,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:44:12,1527605052,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2743,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 14:44:49,1527605089,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2744,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 15:23:58,1527607438,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2745,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 15:24:55,1527607495,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2746,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 15:36:06,1527608166,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2747,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 15:39:59,1527608399,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2748,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 15:52:49,1527609169,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2749,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 15:54:36,1527609276,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2750,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 15:55:41,1527609341,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2751,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 16:00:06,1527609606,58600661@N06
1310,True,2018-05-29 12:05:26,2018-05-29 16:40:38,16512,40,1,2752,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-29 16:40:38,1527612038,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2753,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:14:27,1527682467,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2754,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:15:04,1527682504,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2755,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:15:36,1527682536,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2756,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:18:15,1527682695,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2757,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:18:42,1527682722,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2758,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:18:50,1527682730,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2759,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:20:17,1527682817,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2760,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:20:55,1527682855,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2761,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:22:25,1527682945,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2762,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:22:45,1527682965,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2763,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:24:49,1527683089,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2764,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:28:47,1527683327,58600661@N06
1311,True,2018-05-30 12:14:27,2018-05-30 20:05:21,28254,18,1,2765,18,National_Historical_Museum,Museum,37.9777123,23.7328589,2018-05-30 12:29:24,1527683364,58600661@N06
