seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13154,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:08,1526745068,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13155,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:12,1526745072,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13156,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:15,1526745075,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13157,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:17,1526745077,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13158,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:18,1526745078,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13159,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:20,1526745080,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13160,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:20,1526745080,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13161,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:21,1526745081,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13162,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:22,1526745082,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13163,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:23,1526745083,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13164,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:24,1526745084,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13165,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:27,1526745087,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13166,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:29,1526745089,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13167,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:31,1526745091,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13168,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:32,1526745092,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13169,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:33,1526745093,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13170,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:34,1526745094,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13171,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:35,1526745095,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13172,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:37,1526745097,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13173,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:41,1526745101,156586319@N03
1438,True,2018-05-19 15:50:58,2018-05-19 15:51:42,44,26,1,13174,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-19 15:51:42,1526745102,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13175,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:09:51,1526832591,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13176,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:09:52,1526832592,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13177,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:09:55,1526832595,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13178,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:09:58,1526832598,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13179,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:10:03,1526832603,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13180,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:10:06,1526832606,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13181,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:10:09,1526832609,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13182,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:10:13,1526832613,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13183,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:10:14,1526832614,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13184,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:10:25,1526832625,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13185,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:10:28,1526832628,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13186,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:10:35,1526832635,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13187,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:10:37,1526832637,156586319@N03
1439,True,2018-05-20 16:09:51,2018-05-20 16:10:39,48,14,1,13188,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-20 16:10:39,1526832639,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13189,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:31:32,1526988692,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13190,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:31:37,1526988697,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13191,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:31:39,1526988699,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13192,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:31:41,1526988701,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13193,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:31:46,1526988706,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13194,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:31:48,1526988708,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13195,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:31:51,1526988711,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13196,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:31:53,1526988713,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13197,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:31:55,1526988715,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13198,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:00,1526988720,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13199,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:06,1526988726,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13200,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:08,1526988728,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13201,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:12,1526988732,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13202,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:17,1526988737,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13203,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:19,1526988739,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13204,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:20,1526988740,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13205,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:23,1526988743,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13206,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:24,1526988744,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13207,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:26,1526988746,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13208,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:27,1526988747,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13209,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:28,1526988748,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13210,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:30,1526988750,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13211,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:37,1526988757,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13212,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:45,1526988765,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13213,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:46,1526988766,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13214,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:48,1526988768,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13215,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:50,1526988770,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13216,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:32:54,1526988774,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13217,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 11:33:08,1526988788,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13218,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:54:44,1527008084,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13219,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:54:46,1527008086,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13220,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:54:49,1527008089,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13221,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:54:54,1527008094,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13222,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:54:55,1527008095,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13223,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:54:58,1527008098,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13224,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:00,1527008100,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13225,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:02,1527008102,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13226,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:03,1527008103,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13227,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:08,1527008108,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13228,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:09,1527008109,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13229,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:14,1527008114,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13230,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:15,1527008115,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13231,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:20,1527008120,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13232,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:21,1527008121,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13233,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:23,1527008123,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13234,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:24,1527008124,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13235,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:28,1527008128,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13236,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:29,1527008129,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13237,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:31,1527008131,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13238,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:34,1527008134,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13239,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:36,1527008136,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13240,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:37,1527008137,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13241,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:43,1527008143,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13242,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:45,1527008145,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13243,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:49,1527008149,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13244,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:53,1527008153,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13245,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:54,1527008154,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13246,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:55:59,1527008159,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13247,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:56:01,1527008161,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13248,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:56:09,1527008169,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13249,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:56:11,1527008171,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13250,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:56:15,1527008175,156586319@N03
1441,True,2018-05-22 11:31:32,2018-05-22 16:56:21,19489,63,1,13251,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-22 16:56:21,1527008181,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13252,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:30:44,1527078644,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13253,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:30:46,1527078646,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13254,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:30:49,1527078649,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13255,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:30:52,1527078652,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13256,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:30:59,1527078659,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13257,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:01,1527078661,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13258,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:03,1527078663,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13259,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:04,1527078664,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13260,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:06,1527078666,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13261,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:07,1527078667,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13262,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:08,1527078668,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13263,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:11,1527078671,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13264,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:13,1527078673,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13265,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:18,1527078678,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13266,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:19,1527078679,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13267,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:22,1527078682,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13268,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:23,1527078683,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13269,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:26,1527078686,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13270,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:27,1527078687,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13271,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:29,1527078689,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13272,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:31,1527078691,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13273,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 12:31:36,1527078696,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13274,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:43:40,1527093820,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13275,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:43:43,1527093823,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13276,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:43:45,1527093825,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13277,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:43:49,1527093829,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13278,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:43:51,1527093831,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13279,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:43:55,1527093835,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13280,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:43:56,1527093836,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13281,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:43:57,1527093837,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13282,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:43:59,1527093839,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13283,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:44:04,1527093844,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13284,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:44:05,1527093845,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13285,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:44:07,1527093847,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13286,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:44:09,1527093849,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13287,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:44:15,1527093855,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13288,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:44:16,1527093856,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13289,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:44:17,1527093857,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13290,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:44:20,1527093860,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13291,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:44:31,1527093871,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13292,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:44:35,1527093875,156586319@N03
1442,True,2018-05-23 12:30:44,2018-05-23 16:44:52,15248,50,1,13293,2,El_Retiro_Park,Parks and spaces,40.4152606,-3.6844995,2018-05-23 16:44:38,1527093878,156586319@N03
