seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4556885637,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:09:16,1263175756,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4556889349,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:10:31,1263175831,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4556894635,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:10:58,1263175858,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4556899499,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:11:21,1263175881,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4556906083,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:14:02,1263176042,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4556911727,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:15:50,1263176150,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4556917777,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:16:34,1263176194,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4557552186,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:17:06,1263176226,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4557556780,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:20:41,1263176441,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4557561838,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:23:51,1263176631,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4557567620,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:24:29,1263176669,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4557572064,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:24:35,1263176675,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4557576704,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:24:44,1263176684,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4556953845,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:26:26,1263176786,47335063@N08
481,True,2010-01-11 02:01:46,2010-01-11 02:27:07,1521,24,1,4558042802,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-01-11 02:27:07,1263176827,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834886314,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:31:55,1279971115,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834296407,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:36:50,1279971410,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834922786,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:37:21,1279971441,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834328679,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:38:20,1279971500,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834342513,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:38:35,1279971515,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834964834,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:39:11,1279971551,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834369769,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:42:17,1279971737,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834990790,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:42:44,1279971764,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834396379,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:42:48,1279971768,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4835020692,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:44:01,1279971841,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834422271,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:44:48,1279971888,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834434085,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:45:01,1279971901,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4835057720,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:45:10,1279971910,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4834460179,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:45:49,1279971949,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4835082566,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:45:57,1279971957,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4835095178,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:46:59,1279972019,47335063@N08
482,True,2010-07-24 11:31:55,2010-07-24 11:48:27,992,17,1,4835108016,18,%C5%8Csaka_Tenmang%C5%AB_Shrine,Historical,34.696025,135.5126194,2010-07-24 11:48:27,1279972107,47335063@N08
483,True,2010-11-02 23:35:12,2010-11-03 03:56:55,15703,8,2,5269978517,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2010-11-02 23:35:12,1288740912,47379538@N00
483,True,2010-11-02 23:35:12,2010-11-03 03:56:55,15703,8,2,5270587112,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2010-11-02 23:46:04,1288741564,47379538@N00
483,True,2010-11-02 23:35:12,2010-11-03 03:56:55,15703,8,2,5269978987,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2010-11-03 00:09:51,1288742991,47379538@N00
483,True,2010-11-02 23:35:12,2010-11-03 03:56:55,15703,8,2,5270587586,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2010-11-03 00:16:44,1288743404,47379538@N00
483,True,2010-11-02 23:35:12,2010-11-03 03:56:55,15703,8,2,5269979691,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2010-11-03 00:18:36,1288743516,47379538@N00
483,True,2010-11-02 23:35:12,2010-11-03 03:56:55,15703,8,2,5270588296,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2010-11-03 00:19:32,1288743572,47379538@N00
483,True,2010-11-02 23:35:12,2010-11-03 03:56:55,15703,8,2,5269980267,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2010-11-03 00:24:15,1288743855,47379538@N00
483,True,2010-11-02 23:35:12,2010-11-03 03:56:55,15703,8,2,5269981799,20,Namba,Entertainment,34.66722,135.50028,2010-11-03 03:56:55,1288756615,47379538@N00
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863654086,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:23:23,1345872203,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863655364,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:25:36,1345872336,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863657518,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:25:52,1345872352,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863658932,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:25:59,1345872359,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863660540,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:26:07,1345872367,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863661800,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:26:24,1345872384,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863669660,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:29:31,1345872571,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863671002,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:29:46,1345872586,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863672920,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:29:52,1345872592,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863674328,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:30:06,1345872606,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863675938,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:30:48,1345872648,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863677146,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:31:24,1345872684,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863681768,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:32:11,1345872731,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863682856,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:32:38,1345872758,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863684020,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:32:49,1345872769,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863685130,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:33:12,1345872792,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863686742,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:35:48,1345872948,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863687916,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:36:00,1345872960,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863693542,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:36:29,1345872989,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863700748,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:37:17,1345873037,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863702490,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:37:26,1345873046,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863703882,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:37:54,1345873074,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863707744,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:39:19,1345873159,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863709486,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:39:31,1345873171,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863710876,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:50:13,1345873813,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863712502,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 05:50:53,1345873853,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863715674,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:01:44,1345874504,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863717062,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:01:58,1345874518,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863718810,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:02:09,1345874529,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863736096,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:36:50,1345876610,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863737694,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:40:03,1345876803,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863739148,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:40:20,1345876820,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863740420,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:40:28,1345876828,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863741758,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:40:58,1345876858,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863743114,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:42:11,1345876931,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863744790,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:42:41,1345876961,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863750390,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:45:36,1345877136,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863751442,8,Osaka_Castle,Parks and spaces,34.68722,135.52583,2012-08-25 06:45:40,1345877140,47573122@N05
485,True,2012-08-25 05:23:23,2012-08-25 11:27:51,21868,39,2,7863824994,23,Nipponbashi,Entertainment,34.65972,135.50583,2012-08-25 11:27:51,1345894071,47573122@N05
488,True,2004-01-12 05:43:52,2004-01-12 05:58:52,900,11,1,7667585094,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2004-01-12 05:43:52,1073886232,48009694@N00
488,True,2004-01-12 05:43:52,2004-01-12 05:58:52,900,11,1,7667584668,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2004-01-12 05:44:13,1073886253,48009694@N00
488,True,2004-01-12 05:43:52,2004-01-12 05:58:52,900,11,1,7667584246,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2004-01-12 05:45:44,1073886344,48009694@N00
488,True,2004-01-12 05:43:52,2004-01-12 05:58:52,900,11,1,7667583612,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2004-01-12 05:47:01,1073886421,48009694@N00
488,True,2004-01-12 05:43:52,2004-01-12 05:58:52,900,11,1,7667583078,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2004-01-12 05:52:35,1073886755,48009694@N00
488,True,2004-01-12 05:43:52,2004-01-12 05:58:52,900,11,1,11025866894,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2004-01-12 05:53:35,1073886815,48009694@N00
488,True,2004-01-12 05:43:52,2004-01-12 05:58:52,900,11,1,7667582568,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2004-01-12 05:53:35,1073886815,48009694@N00
488,True,2004-01-12 05:43:52,2004-01-12 05:58:52,900,11,1,7667582162,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2004-01-12 05:54:58,1073886898,48009694@N00
488,True,2004-01-12 05:43:52,2004-01-12 05:58:52,900,11,1,7667581584,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2004-01-12 05:56:46,1073887006,48009694@N00
488,True,2004-01-12 05:43:52,2004-01-12 05:58:52,900,11,1,7667580998,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2004-01-12 05:58:23,1073887103,48009694@N00
488,True,2004-01-12 05:43:52,2004-01-12 05:58:52,900,11,1,7667580646,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2004-01-12 05:58:52,1073887132,48009694@N00
489,True,2012-01-01 04:31:08,2012-01-01 06:27:07,6959,7,1,7667580064,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2012-01-01 04:31:08,1325392268,48009694@N00
489,True,2012-01-01 04:31:08,2012-01-01 06:27:07,6959,7,1,7667579496,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2012-01-01 05:44:58,1325396698,48009694@N00
489,True,2012-01-01 04:31:08,2012-01-01 06:27:07,6959,7,1,7667579038,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2012-01-01 05:45:11,1325396711,48009694@N00
489,True,2012-01-01 04:31:08,2012-01-01 06:27:07,6959,7,1,7855921618,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2012-01-01 05:48:43,1325396923,48009694@N00
489,True,2012-01-01 04:31:08,2012-01-01 06:27:07,6959,7,1,7855921454,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2012-01-01 05:48:54,1325396934,48009694@N00
489,True,2012-01-01 04:31:08,2012-01-01 06:27:07,6959,7,1,7667578512,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2012-01-01 05:49:02,1325396942,48009694@N00
489,True,2012-01-01 04:31:08,2012-01-01 06:27:07,6959,7,1,7667577910,6,Umeda_Sky_Building,Amusement,34.70528,135.48972,2012-01-01 06:27:07,1325399227,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322323186,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:11:56,1325549516,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322322798,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:12:43,1325549563,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322322546,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:13:26,1325549606,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322322172,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:19:12,1325549952,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321261691,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:19:20,1325549960,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322321268,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:19:48,1325549988,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322320802,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:19:50,1325549990,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321260417,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:19:52,1325549992,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321259903,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:20:37,1325550037,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321259379,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:20:40,1325550040,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322318968,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:21:22,1325550082,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322318466,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:21:27,1325550087,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321257933,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:21:44,1325550104,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321257525,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:22:00,1325550120,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322316962,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:22:52,1325550172,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321256573,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:22:53,1325550173,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321256101,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:23:07,1325550187,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321255731,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:23:13,1325550193,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,13327041053,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:23:27,1325550207,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322315166,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:23:27,1325550207,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321254773,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:23:38,1325550218,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322314162,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:23:51,1325550231,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321253749,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:23:53,1325550233,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,13326867685,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:24:13,1325550253,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322313090,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:24:13,1325550253,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322312692,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:24:15,1325550255,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,13327254034,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:24:15,1325550255,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321252259,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:24:20,1325550260,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321251747,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:24:34,1325550274,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,13326867435,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:24:40,1325550280,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321250975,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:24:40,1325550280,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322310558,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:25:39,1325550339,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,13327041813,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:25:40,1325550340,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321250101,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:25:40,1325550340,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,13326867185,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:27:22,1325550442,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322309638,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:27:22,1325550442,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,13327253314,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:27:33,1325550453,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321249317,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:28:25,1325550505,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321248911,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:28:34,1325550514,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322308560,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:29:01,1325550541,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,13327253174,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:29:48,1325550588,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321248027,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:29:48,1325550588,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321247691,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:29:59,1325550599,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8321247281,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:30:23,1325550623,48009694@N00
491,True,2012-01-03 00:11:56,2012-01-03 00:32:56,1260,49,1,8322306798,22,Shinsekai,Entertainment,34.65222,135.50611,2012-01-03 00:30:37,1325550637,48009694@N00
