seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332184965,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 08:56:15,1381568175,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332350413,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 08:58:32,1381568312,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332160874,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 08:58:46,1381568326,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332332913,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 08:59:06,1381568346,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332179005,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 08:59:32,1381568372,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332163046,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:00:04,1381568404,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332154035,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:00:50,1381568450,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332139014,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:01:16,1381568476,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332137234,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:01:21,1381568481,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332150256,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:01:33,1381568493,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332305853,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:02:35,1381568555,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332138146,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:03:25,1381568605,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332294503,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:03:50,1381568630,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332161924,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:03:56,1381568636,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332118055,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:05:27,1381568727,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332279813,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:05:55,1381568755,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332096494,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:08:46,1381568926,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332105865,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:09:22,1381568962,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332106506,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:10:00,1381569000,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332081744,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:10:12,1381569012,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332077614,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:10:55,1381569055,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332253893,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:11:11,1381569071,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332067934,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:11:37,1381569097,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332242153,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:13:39,1381569219,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332075676,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:13:46,1381569226,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332067135,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:14:17,1381569257,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332085914,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:15:20,1381569320,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332063266,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:15:57,1381569357,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332059966,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:19:23,1381569563,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332055626,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:19:59,1381569599,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332053186,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:20:30,1381569630,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332027024,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:21:09,1381569669,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332198923,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:22:42,1381569762,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332034266,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:22:45,1381569765,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332013824,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:22:56,1381569776,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332186463,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:23:31,1381569811,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332006644,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:24:29,1381569869,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332019986,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:25:34,1381569934,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332009725,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:26:52,1381570012,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332012456,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:27:36,1381570056,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332003995,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:28:14,1381570094,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332166363,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:29:39,1381570179,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10331994345,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:31:37,1381570297,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332154003,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:31:51,1381570311,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10331980875,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:31:59,1381570319,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10331980076,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:33:56,1381570436,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332134733,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:34:55,1381570495,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10331951434,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:36:31,1381570591,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10331958575,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:36:47,1381570607,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10331959306,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:39:29,1381570769,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332117323,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:39:33,1381570773,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10331943545,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:40:32,1381570832,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332849534,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:43:45,1381571025,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332851955,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:44:18,1381571058,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10333015053,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:45:46,1381571146,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10333008923,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:45:51,1381571151,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332836675,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:45:58,1381571158,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332839896,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 09:46:04,1381571164,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332834206,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:23:54,1381577034,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332827406,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:25:56,1381577156,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332982473,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:26:18,1381577178,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332810915,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:27:05,1381577225,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332805845,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:27:38,1381577258,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332800115,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:27:49,1381577269,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332785744,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:28:18,1381577298,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332791675,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:28:49,1381577329,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332955563,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:29:20,1381577360,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332790786,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:29:32,1381577372,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332787286,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:29:53,1381577393,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332764794,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:30:02,1381577402,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332774845,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:30:06,1381577406,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332771025,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:30:10,1381577410,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332931893,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:30:43,1381577443,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332769056,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:31:50,1381577510,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332923053,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:33:03,1381577583,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332918193,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:33:09,1381577589,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332736454,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:51:34,1381578694,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332909453,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:51:42,1381578702,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332747256,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:53:21,1381578801,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332904283,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:54:52,1381578892,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332900943,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:56:32,1381578992,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332893673,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:56:53,1381579013,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332731096,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:57:03,1381579023,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332728176,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:58:05,1381579085,56089141@N07
344,True,2013-10-12 05:30:41,2013-10-12 11:59:03,23302,233,1,10332725756,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2013-10-12 11:59:03,1381579143,56089141@N07
345,True,2012-01-13 03:32:16,2012-01-13 03:33:58,102,2,2,6688992989,6,Supreme_Court_Gardens,Parks and spaces,-31.9585,115.8599,2012-01-13 03:32:16,1326425536,57841116@N03
345,True,2012-01-13 03:32:16,2012-01-13 03:33:58,102,2,2,6688994373,1,Perth_Town_Hall,Structures,-31.955,115.860556,2012-01-13 03:33:58,1326425638,57841116@N03
347,True,2012-01-15 03:43:40,2012-01-15 05:10:06,5186,4,2,6699470239,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2012-01-15 03:43:40,1326599020,57841116@N03
347,True,2012-01-15 03:43:40,2012-01-15 05:10:06,5186,4,2,6700733021,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2012-01-15 03:44:18,1326599058,57841116@N03
347,True,2012-01-15 03:43:40,2012-01-15 05:10:06,5186,4,2,6699675387,1,Perth_Town_Hall,Structures,-31.955,115.860556,2012-01-15 05:02:13,1326603733,57841116@N03
347,True,2012-01-15 03:43:40,2012-01-15 05:10:06,5186,4,2,6699691621,1,Perth_Town_Hall,Structures,-31.955,115.860556,2012-01-15 05:10:06,1326604206,57841116@N03
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977870058,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 00:20:56,1310170856,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977878562,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 00:23:39,1310171019,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977881150,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 00:25:43,1310171143,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977336991,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 00:36:13,1310171773,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977902162,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 00:37:08,1310171828,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977341429,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 00:38:16,1310171896,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977344327,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 00:49:26,1310172566,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977348125,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 00:51:12,1310172672,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977917974,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 00:58:51,1310173131,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977366579,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:05:25,1310173525,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977931758,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:11:37,1310173897,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977934078,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:11:48,1310173908,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977936742,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:12:05,1310173925,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977939002,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:12:26,1310173946,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977378901,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:13:17,1310173997,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977943784,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:37:53,1310175473,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977945692,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:44:29,1310175869,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977947736,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:51:00,1310176260,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977387857,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:56:33,1310176593,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977953892,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:57:23,1310176643,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977955566,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 01:58:01,1310176681,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977957672,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 02:00:22,1310176822,59009185@N08
353,True,2011-07-09 00:20:56,2011-07-09 02:00:58,6002,23,1,5977397817,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-09 02:00:58,1310176858,59009185@N08
355,True,2011-07-16 02:49:45,2011-07-16 02:52:42,177,4,1,5977337259,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-16 02:49:45,1310784585,59009185@N08
355,True,2011-07-16 02:49:45,2011-07-16 02:52:42,177,4,1,5977339627,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-16 02:51:27,1310784687,59009185@N08
355,True,2011-07-16 02:49:45,2011-07-16 02:52:42,177,4,1,5977907380,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-16 02:52:16,1310784736,59009185@N08
355,True,2011-07-16 02:49:45,2011-07-16 02:52:42,177,4,1,5977910420,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-16 02:52:42,1310784762,59009185@N08
356,True,2011-07-17 02:03:38,2011-07-17 03:30:06,5188,3,1,5977369499,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-17 02:03:38,1310868218,59009185@N08
356,True,2011-07-17 02:03:38,2011-07-17 03:30:06,5188,3,1,5977371917,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-17 02:04:38,1310868278,59009185@N08
356,True,2011-07-17 02:03:38,2011-07-17 03:30:06,5188,3,1,5977374599,17,Perth_railway_station,Transport,-31.951493,115.860448,2011-07-17 03:30:06,1310873406,59009185@N08
362,True,2006-09-22 10:17:20,2006-09-22 10:34:48,1048,9,1,252600420,17,Perth_railway_station,Transport,-31.951493,115.860448,2006-09-22 10:17:20,1158920240,59874422@N00
362,True,2006-09-22 10:17:20,2006-09-22 10:34:48,1048,9,1,252599636,17,Perth_railway_station,Transport,-31.951493,115.860448,2006-09-22 10:20:16,1158920416,59874422@N00
362,True,2006-09-22 10:17:20,2006-09-22 10:34:48,1048,9,1,252601986,17,Perth_railway_station,Transport,-31.951493,115.860448,2006-09-22 10:24:55,1158920695,59874422@N00
362,True,2006-09-22 10:17:20,2006-09-22 10:34:48,1048,9,1,252605042,17,Perth_railway_station,Transport,-31.951493,115.860448,2006-09-22 10:25:51,1158920751,59874422@N00
362,True,2006-09-22 10:17:20,2006-09-22 10:34:48,1048,9,1,249928518,17,Perth_railway_station,Transport,-31.951493,115.860448,2006-09-22 10:26:53,1158920813,59874422@N00
362,True,2006-09-22 10:17:20,2006-09-22 10:34:48,1048,9,1,249926868,17,Perth_railway_station,Transport,-31.951493,115.860448,2006-09-22 10:27:59,1158920879,59874422@N00
362,True,2006-09-22 10:17:20,2006-09-22 10:34:48,1048,9,1,252604244,17,Perth_railway_station,Transport,-31.951493,115.860448,2006-09-22 10:30:01,1158921001,59874422@N00
362,True,2006-09-22 10:17:20,2006-09-22 10:34:48,1048,9,1,249927637,17,Perth_railway_station,Transport,-31.951493,115.860448,2006-09-22 10:30:30,1158921030,59874422@N00
362,True,2006-09-22 10:17:20,2006-09-22 10:34:48,1048,9,1,252603362,17,Perth_railway_station,Transport,-31.951493,115.860448,2006-09-22 10:34:48,1158921288,59874422@N00
363,True,2007-10-17 18:30:08,2007-10-17 18:31:00,52,2,1,1603236261,1,Perth_Town_Hall,Structures,-31.955,115.860556,2007-10-17 18:30:08,1192645808,59874422@N00
363,True,2007-10-17 18:30:08,2007-10-17 18:31:00,52,2,1,1604137226,1,Perth_Town_Hall,Structures,-31.955,115.860556,2007-10-17 18:31:00,1192645860,59874422@N00
364,True,2007-10-18 10:23:27,2007-10-18 10:26:11,164,3,1,1615641942,1,Perth_Town_Hall,Structures,-31.955,115.860556,2007-10-18 10:23:27,1192703007,59874422@N00
364,True,2007-10-18 10:23:27,2007-10-18 10:26:11,164,3,1,1614769231,1,Perth_Town_Hall,Structures,-31.955,115.860556,2007-10-18 10:24:48,1192703088,59874422@N00
364,True,2007-10-18 10:23:27,2007-10-18 10:26:11,164,3,1,1615676240,1,Perth_Town_Hall,Structures,-31.955,115.860556,2007-10-18 10:26:11,1192703171,59874422@N00
365,True,2009-01-24 14:25:05,2009-01-24 14:26:52,107,4,1,3222981332,1,Perth_Town_Hall,Structures,-31.955,115.860556,2009-01-24 14:25:05,1232807105,59874422@N00
365,True,2009-01-24 14:25:05,2009-01-24 14:26:52,107,4,1,3222129039,1,Perth_Town_Hall,Structures,-31.955,115.860556,2009-01-24 14:25:44,1232807144,59874422@N00
365,True,2009-01-24 14:25:05,2009-01-24 14:26:52,107,4,1,3222130481,1,Perth_Town_Hall,Structures,-31.955,115.860556,2009-01-24 14:26:19,1232807179,59874422@N00
365,True,2009-01-24 14:25:05,2009-01-24 14:26:52,107,4,1,3222985572,1,Perth_Town_Hall,Structures,-31.955,115.860556,2009-01-24 14:26:52,1232807212,59874422@N00
369,True,2011-07-16 09:05:16,2011-07-16 09:11:03,347,9,1,5953544607,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2011-07-16 09:05:16,1310807116,62003934@N05
369,True,2011-07-16 09:05:16,2011-07-16 09:11:03,347,9,1,5953544987,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2011-07-16 09:06:23,1310807183,62003934@N05
369,True,2011-07-16 09:05:16,2011-07-16 09:11:03,347,9,1,5953545279,7,Stirling_Gardens,Parks and spaces,-31.9565,115.86,2011-07-16 09:07:05,1310807225,62003934@N05
