seqID,shortSeq,startTime,endTime,seqDuration,numberOfPhotos,numberOfDifferentPOIs,photoID,poiID,poiName,poiTheme,poiLat,poiLon,dateTaken,unixTimestamp,userID
1191,True,2012-02-08 03:58:36,2012-02-08 04:45:40,2824,21,1,6950175117,36,Statue_Park_(Budapest),Museum,47.4263333,18.9989306,2012-02-08 04:44:39,1328676279,46695600@N03
1191,True,2012-02-08 03:58:36,2012-02-08 04:45:40,2824,21,1,6950175235,36,Statue_Park_(Budapest),Museum,47.4263333,18.9989306,2012-02-08 04:45:40,1328676340,46695600@N03
1192,True,2012-02-26 02:57:15,2012-02-26 05:01:37,7462,7,2,6918084094,6,House_of_Terror,Museum,47.50694,19.06528,2012-02-26 02:57:15,1330225035,46695600@N03
1192,True,2012-02-26 02:57:15,2012-02-26 05:01:37,7462,7,2,6918084214,6,House_of_Terror,Museum,47.50694,19.06528,2012-02-26 02:57:31,1330225051,46695600@N03
1192,True,2012-02-26 02:57:15,2012-02-26 05:01:37,7462,7,2,6951781109,6,House_of_Terror,Museum,47.50694,19.06528,2012-02-26 03:10:09,1330225809,46695600@N03
1192,True,2012-02-26 02:57:15,2012-02-26 05:01:37,7462,7,2,6951781263,6,House_of_Terror,Museum,47.50694,19.06528,2012-02-26 04:00:21,1330228821,46695600@N03
1192,True,2012-02-26 02:57:15,2012-02-26 05:01:37,7462,7,2,7064162793,6,House_of_Terror,Museum,47.50694,19.06528,2012-02-26 04:01:00,1330228860,46695600@N03
1192,True,2012-02-26 02:57:15,2012-02-26 05:01:37,7462,7,2,6918084462,6,House_of_Terror,Museum,47.50694,19.06528,2012-02-26 04:39:56,1330231196,46695600@N03
1192,True,2012-02-26 02:57:15,2012-02-26 05:01:37,7462,7,2,6950269029,15,Franz_Liszt_Academy_of_Music,Cultural,47.5032472,19.0645167,2012-02-26 05:01:37,1330232497,46695600@N03
1193,True,2012-04-08 03:58:10,2012-04-08 04:34:34,2184,2,1,7101341981,1,S%C3%A1ndor_Palace,Historical,47.4978,19.0378,2012-04-08 03:58:10,1333857490,46695600@N03
1193,True,2012-04-08 03:58:10,2012-04-08 04:34:34,2184,2,1,6949367544,1,S%C3%A1ndor_Palace,Historical,47.4978,19.0378,2012-04-08 04:34:34,1333859674,46695600@N03
1194,True,2011-05-11 09:48:54,2011-05-11 10:57:47,4133,5,2,5721359517,6,House_of_Terror,Museum,47.50694,19.06528,2011-05-11 09:48:54,1305107334,46705844@N00
1194,True,2011-05-11 09:48:54,2011-05-11 10:57:47,4133,5,2,5721919606,3,Gresham_Palace,Historical,47.4997472,19.0479806,2011-05-11 10:36:14,1305110174,46705844@N00
1194,True,2011-05-11 09:48:54,2011-05-11 10:57:47,4133,5,2,5721361357,3,Gresham_Palace,Historical,47.4997472,19.0479806,2011-05-11 10:37:36,1305110256,46705844@N00
1194,True,2011-05-11 09:48:54,2011-05-11 10:57:47,4133,5,2,5721920944,3,Gresham_Palace,Historical,47.4997472,19.0479806,2011-05-11 10:44:51,1305110691,46705844@N00
1194,True,2011-05-11 09:48:54,2011-05-11 10:57:47,4133,5,2,5721925352,3,Gresham_Palace,Historical,47.4997472,19.0479806,2011-05-11 10:57:47,1305111467,46705844@N00
1195,True,2013-05-09 13:09:20,2013-05-09 13:10:49,89,2,1,8741011516,19,Liberty_Statue_(Budapest),Parks and spaces,47.48639,19.04806,2013-05-09 13:09:20,1368104960,46705844@N00
1195,True,2013-05-09 13:09:20,2013-05-09 13:10:49,89,2,1,8724510415,19,Liberty_Statue_(Budapest),Parks and spaces,47.48639,19.04806,2013-05-09 13:10:49,1368105049,46705844@N00
1198,False,2006-10-18 02:34:04,2006-10-18 02:35:04,60,7,3,272998930,32,Hungarian_Parliament_Building,Historical,47.50694,19.04556,2006-10-18 02:34:04,1161138844,46765864@N00
1198,False,2006-10-18 02:34:04,2006-10-18 02:35:04,60,7,3,272998983,32,Hungarian_Parliament_Building,Historical,47.50694,19.04556,2006-10-18 02:34:14,1161138854,46765864@N00
1198,False,2006-10-18 02:34:04,2006-10-18 02:35:04,60,7,3,272999046,12,Vajdahunyad_Castle,Historical,47.51528,19.08194,2006-10-18 02:34:27,1161138867,46765864@N00
1198,False,2006-10-18 02:34:04,2006-10-18 02:35:04,60,7,3,272999117,12,Vajdahunyad_Castle,Historical,47.51528,19.08194,2006-10-18 02:34:40,1161138880,46765864@N00
1198,False,2006-10-18 02:34:04,2006-10-18 02:35:04,60,7,3,272999170,12,Vajdahunyad_Castle,Historical,47.51528,19.08194,2006-10-18 02:34:50,1161138890,46765864@N00
1198,False,2006-10-18 02:34:04,2006-10-18 02:35:04,60,7,3,272999212,12,Vajdahunyad_Castle,Historical,47.51528,19.08194,2006-10-18 02:34:58,1161138898,46765864@N00
1198,False,2006-10-18 02:34:04,2006-10-18 02:35:04,60,7,3,272999240,23,Budapest_Kunsthalle,Museum,47.5140222,19.0786778,2006-10-18 02:35:04,1161138904,46765864@N00
1202,True,2006-07-03 04:26:55,2006-07-03 04:50:23,1408,5,1,4070137016,8,Matthias_Church,Cultural,47.50194,19.03417,2006-07-03 04:26:55,1151900815,46936561@N00
1202,True,2006-07-03 04:26:55,2006-07-03 04:50:23,1408,5,1,4069382743,8,Matthias_Church,Cultural,47.50194,19.03417,2006-07-03 04:33:04,1151901184,46936561@N00
1202,True,2006-07-03 04:26:55,2006-07-03 04:50:23,1408,5,1,4070145134,8,Matthias_Church,Cultural,47.50194,19.03417,2006-07-03 04:38:30,1151901510,46936561@N00
1202,True,2006-07-03 04:26:55,2006-07-03 04:50:23,1408,5,1,4070149564,8,Matthias_Church,Cultural,47.50194,19.03417,2006-07-03 04:47:35,1151902055,46936561@N00
1202,True,2006-07-03 04:26:55,2006-07-03 04:50:23,1408,5,1,4070152684,8,Matthias_Church,Cultural,47.50194,19.03417,2006-07-03 04:50:23,1151902223,46936561@N00
1203,True,2007-03-02 11:40:32,2007-03-02 15:05:34,12302,9,1,411629651,13,Vigad%C3%B3_Concert_Hall,Cultural,47.4958944,19.0494556,2007-03-02 11:40:32,1172835632,46936561@N00
1203,True,2007-03-02 11:40:32,2007-03-02 15:05:34,12302,9,1,411650113,13,Vigad%C3%B3_Concert_Hall,Cultural,47.4958944,19.0494556,2007-03-02 14:55:40,1172847340,46936561@N00
1203,True,2007-03-02 11:40:32,2007-03-02 15:05:34,12302,9,1,411651360,13,Vigad%C3%B3_Concert_Hall,Cultural,47.4958944,19.0494556,2007-03-02 14:55:54,1172847354,46936561@N00
1203,True,2007-03-02 11:40:32,2007-03-02 15:05:34,12302,9,1,411652575,13,Vigad%C3%B3_Concert_Hall,Cultural,47.4958944,19.0494556,2007-03-02 15:01:37,1172847697,46936561@N00
1203,True,2007-03-02 11:40:32,2007-03-02 15:05:34,12302,9,1,411653058,13,Vigad%C3%B3_Concert_Hall,Cultural,47.4958944,19.0494556,2007-03-02 15:02:02,1172847722,46936561@N00
1203,True,2007-03-02 11:40:32,2007-03-02 15:05:34,12302,9,1,411654320,13,Vigad%C3%B3_Concert_Hall,Cultural,47.4958944,19.0494556,2007-03-02 15:02:27,1172847747,46936561@N00
1203,True,2007-03-02 11:40:32,2007-03-02 15:05:34,12302,9,1,411655345,13,Vigad%C3%B3_Concert_Hall,Cultural,47.4958944,19.0494556,2007-03-02 15:02:53,1172847773,46936561@N00
1203,True,2007-03-02 11:40:32,2007-03-02 15:05:34,12302,9,1,411656548,13,Vigad%C3%B3_Concert_Hall,Cultural,47.4958944,19.0494556,2007-03-02 15:03:19,1172847799,46936561@N00
1203,True,2007-03-02 11:40:32,2007-03-02 15:05:34,12302,9,1,411657583,13,Vigad%C3%B3_Concert_Hall,Cultural,47.4958944,19.0494556,2007-03-02 15:05:34,1172847934,46936561@N00
1206,True,2007-03-05 09:13:00,2007-03-05 09:15:26,146,2,2,411733585,16,Gell%C3%A9rt_Baths,Parks and spaces,47.4837083,19.050972,2007-03-05 09:13:00,1173085980,46936561@N00
1206,True,2007-03-05 09:13:00,2007-03-05 09:15:26,146,2,2,411735939,15,Franz_Liszt_Academy_of_Music,Cultural,47.5032472,19.0645167,2007-03-05 09:15:26,1173086126,46936561@N00
1207,True,2007-05-19 03:18:07,2007-05-19 03:48:13,1806,9,1,514763364,9,Fisherman%27s_Bastion,Historical,47.50167,19.035,2007-05-19 03:18:07,1179544687,47148215@N00
1207,True,2007-05-19 03:18:07,2007-05-19 03:48:13,1806,9,1,514790643,9,Fisherman%27s_Bastion,Historical,47.50167,19.035,2007-05-19 03:23:13,1179544993,47148215@N00
1207,True,2007-05-19 03:18:07,2007-05-19 03:48:13,1806,9,1,514763972,9,Fisherman%27s_Bastion,Historical,47.50167,19.035,2007-05-19 03:25:34,1179545134,47148215@N00
1207,True,2007-05-19 03:18:07,2007-05-19 03:48:13,1806,9,1,514764284,9,Fisherman%27s_Bastion,Historical,47.50167,19.035,2007-05-19 03:28:10,1179545290,47148215@N00
1207,True,2007-05-19 03:18:07,2007-05-19 03:48:13,1806,9,1,514764578,9,Fisherman%27s_Bastion,Historical,47.50167,19.035,2007-05-19 03:32:45,1179545565,47148215@N00
1207,True,2007-05-19 03:18:07,2007-05-19 03:48:13,1806,9,1,514791635,9,Fisherman%27s_Bastion,Historical,47.50167,19.035,2007-05-19 03:34:55,1179545695,47148215@N00
1207,True,2007-05-19 03:18:07,2007-05-19 03:48:13,1806,9,1,514791839,9,Fisherman%27s_Bastion,Historical,47.50167,19.035,2007-05-19 03:41:35,1179546095,47148215@N00
1207,True,2007-05-19 03:18:07,2007-05-19 03:48:13,1806,9,1,514792007,9,Fisherman%27s_Bastion,Historical,47.50167,19.035,2007-05-19 03:42:23,1179546143,47148215@N00
1207,True,2007-05-19 03:18:07,2007-05-19 03:48:13,1806,9,1,514765476,9,Fisherman%27s_Bastion,Historical,47.50167,19.035,2007-05-19 03:48:13,1179546493,47148215@N00
1208,True,2007-05-20 02:50:02,2007-05-20 04:24:25,5663,11,1,514772320,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2007-05-20 02:50:02,1179629402,47148215@N00
1208,True,2007-05-20 02:50:02,2007-05-20 04:24:25,5663,11,1,514772542,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2007-05-20 02:50:02,1179629402,47148215@N00
1208,True,2007-05-20 02:50:02,2007-05-20 04:24:25,5663,11,1,514799989,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2007-05-20 03:18:55,1179631135,47148215@N00
1208,True,2007-05-20 02:50:02,2007-05-20 04:24:25,5663,11,1,514800279,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2007-05-20 03:34:37,1179632077,47148215@N00
1208,True,2007-05-20 02:50:02,2007-05-20 04:24:25,5663,11,1,514773238,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2007-05-20 03:34:52,1179632092,47148215@N00
1208,True,2007-05-20 02:50:02,2007-05-20 04:24:25,5663,11,1,514800803,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2007-05-20 03:37:37,1179632257,47148215@N00
1208,True,2007-05-20 02:50:02,2007-05-20 04:24:25,5663,11,1,514801121,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2007-05-20 03:48:24,1179632904,47148215@N00
1208,True,2007-05-20 02:50:02,2007-05-20 04:24:25,5663,11,1,514801383,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2007-05-20 03:51:25,1179633085,47148215@N00
1208,True,2007-05-20 02:50:02,2007-05-20 04:24:25,5663,11,1,514774182,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2007-05-20 03:52:52,1179633172,47148215@N00
1208,True,2007-05-20 02:50:02,2007-05-20 04:24:25,5663,11,1,514774404,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2007-05-20 04:06:50,1179634010,47148215@N00
1208,True,2007-05-20 02:50:02,2007-05-20 04:24:25,5663,11,1,514774842,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2007-05-20 04:24:25,1179635065,47148215@N00
1214,False,2012-08-10 03:04:11,2012-08-10 07:30:39,15988,4,3,8003137241,32,Hungarian_Parliament_Building,Historical,47.50694,19.04556,2012-08-10 03:04:11,1344567851,47495910@N05
1214,False,2012-08-10 03:04:11,2012-08-10 07:30:39,15988,4,3,8003136353,14,Erzs%C3%A9bet_Bridge,Transport,47.49083,19.04889,2012-08-10 06:46:47,1344581207,47495910@N05
1214,False,2012-08-10 03:04:11,2012-08-10 07:30:39,15988,4,3,8003135695,14,Erzs%C3%A9bet_Bridge,Transport,47.49083,19.04889,2012-08-10 06:48:25,1344581305,47495910@N05
1214,False,2012-08-10 03:04:11,2012-08-10 07:30:39,15988,4,3,8003135089,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2012-08-10 07:30:39,1344583839,47495910@N05
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10842819526,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:24:32,1383524672,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843268836,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:24:41,1383524681,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843192435,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:24:50,1383524690,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843252316,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:24:58,1383524698,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843228866,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:25:09,1383524709,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843678435,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:25:27,1383524727,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843995013,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:25:34,1383524734,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843708476,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:25:46,1383524746,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843809816,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:26:06,1383524766,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843918534,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:26:20,1383524780,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844048733,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:26:25,1383524785,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844032293,5,Hungarian_State_Opera_House,Cultural,47.5028083,19.0581889,2013-11-04 00:26:35,1383524795,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844147023,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:32:55,1383525175,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843808795,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:33:12,1383525192,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843797025,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:36:19,1383525379,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843901915,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:37:54,1383525474,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844043984,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:38:15,1383525495,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843884155,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:39:15,1383525555,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843931406,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:39:30,1383525570,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843921786,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:39:35,1383525575,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843842335,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:39:44,1383525584,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844110294,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:39:47,1383525587,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844012226,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:39:55,1383525595,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843943145,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:40:21,1383525621,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844256723,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:40:54,1383525654,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844155526,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:43:21,1383525801,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844140436,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:43:47,1383525827,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844118696,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:43:55,1383525835,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844437433,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:44:01,1383525841,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844166514,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:44:08,1383525848,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844042685,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:44:28,1383525868,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10844329473,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:44:35,1383525875,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10843985925,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:45:05,1383525905,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857688086,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:56:17,1383526577,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857983983,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 00:56:24,1383526584,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857655096,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:02:50,1383526970,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857672836,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:07:15,1383527235,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857736895,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:07:38,1383527258,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857792796,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:07:44,1383527264,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857730915,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:07:51,1383527271,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857883934,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:08:28,1383527308,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857872675,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:09:06,1383527346,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857861605,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:09:12,1383527352,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858188983,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:09:19,1383527359,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858178763,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:09:37,1383527377,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858168183,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:09:41,1383527381,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857871546,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:09:49,1383527389,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857805955,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:10:15,1383527415,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858134913,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:10:58,1383527458,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858123943,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:11:08,1383527468,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857827116,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:11:37,1383527497,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858091674,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:13:02,1383527582,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858173024,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:14:23,1383527663,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858187624,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:14:49,1383527689,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858146344,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:15:34,1383527734,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10857972735,33,Saint_Stephen%27s_Basilica,Cultural,47.500833,19.053889,2013-11-04 01:15:48,1383527748,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858489793,3,Gresham_Palace,Historical,47.4997472,19.0479806,2013-11-04 02:04:35,1383530675,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858422016,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:05:21,1383530721,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858564214,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:05:24,1383530724,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858384706,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:05:28,1383530728,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858356115,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:05:33,1383530733,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858361386,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:05:55,1383530755,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858456324,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:06:05,1383530765,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858710035,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:06:10,1383530770,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858699555,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:11:16,1383531076,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858742926,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:11:20,1383531080,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10859000893,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:15:55,1383531355,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858699306,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:16:00,1383531360,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858726706,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:16:06,1383531366,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10859044554,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:16:11,1383531371,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10859203083,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:16:18,1383531378,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10858930106,37,Sz%C3%A9chenyi_Chain_Bridge,Transport,47.49889,19.04361,2013-11-04 02:16:20,1383531380,47616704@N00
1216,False,2013-11-04 00:24:32,2013-11-04 03:03:07,9515,77,5,10874701664,13,Vigad%C3%B3_Concert_Hall,Cultural,47.4958944,19.0494556,2013-11-04 02:57:29,1383533849,47616704@N00
